76814,29
76815,54
76816,48
76817,23
76818,55
76819,47
76820,40
76821,60
76822,34
76823,53
76824,39
76825,53
76826,49
76827,64
76828,57
76829,71
76830,26
76831,39
76832,49
76833,44
76834,52
76835,66
76836,54
76837,35
76838,60
76839,26
76840,51
76841,39
76842,58
76843,52
76844,50
76845,65
76846,71
76847,35
76848,40
76849,37
76850,87
76851,64
76852,42
76853,50
76854,57
76855,64
76856,42
76857,53
76858,58
76859,52
76860,24
76861,31
76862,43
76863,56
76864,66
76865,32
76866,64
76867,47
76868,44
76869,39
76870,56
76871,72
76872,40
76873,40
76874,48
76875,45
76876,58
76877,58
76878,69
76879,29
76880,50
76881,40
76882,34
76883,26
76884,42
76885,61
76886,41
76887,58
76888,42
76889,53
76890,40
76891,73
76892,67
76893,71
76894,63
76895,56
76896,69
76897,69
76898,51
76899,59
76900,35
76901,63
76902,57
76903,51
76904,35
76905,51
76906,42
76907,50
76908,35
76909,44
76910,48
76911,48
76912,41
76913,51
76914,37
76915,68
76916,52
76917,73
76918,51
76919,38
76920,66
76921,60
76922,45
76923,27
76924,48
76925,54
76926,41
76927,49
76928,43
76929,59
76930,52
76931,57
76932,47
76933,37
76934,53
76935,45
76936,54
76937,38
76938,51
76939,56
76940,36
76941,52
76942,37
76943,51
76944,59
76945,48
76946,79
76947,59
76948,65
76949,60
76950,32
76951,37
76952,56
76953,44
76954,61
76955,72
76956,61
76957,41
76958,85
76959,51
76960,61
76961,62
76962,26
76963,62
76964,72
76965,50
76966,42
76967,48
76968,48
76969,57
76970,45
76971,40
76972,47
76973,40
76974,24
76975,57
76976,53
76977,45
76978,64
76979,37
76980,57
76981,47
76982,67
76983,52
76984,48
76985,56
76986,37
76987,44
76988,44
76989,53
76990,63
76991,43
76992,52
76993,61
76994,51
76995,75
76996,49
76997,62
76998,59
76999,36
77000,46
77001,50
77002,63
77003,19
77004,62
77005,55
77006,30
77007,41
77008,36
77009,53
77010,74
77011,49
77012,57
77013,44
77014,66
77015,61
77016,36
77017,66
77018,59
77019,53
77020,42
77021,47
77022,77
77023,36
77024,38
77025,26
77026,42
77027,54
77028,55
77029,50
77030,57
77031,33
77032,73
77033,43
77034,58
77035,68
77036,78
77037,60
77038,43
77039,58
77040,37
77041,33
77042,46
77043,50
77044,20
77045,27
77046,67
77047,31
77048,69
77049,52
77050,57
77051,54
77052,60
77053,48
77054,55
77055,67
77056,57
77057,38
77058,46
77059,44
77060,64
77061,49
77062,67
77063,77
77064,58
77065,82
77066,76
77067,40
77068,46
77069,42
77070,55
77071,43
77072,43
77073,34
77074,56
77075,34
77076,58
77077,49
77078,68
77079,58
77080,44
77081,74
77082,46
77083,52
77084,56
77085,45
77086,55
77087,48
77088,49
77089,58
77090,41
77091,63
77092,33
77093,28
77094,45
77095,75
77096,50
77097,64
77098,46
77099,65
77100,73
77101,49
77102,49
77103,35
77104,59
77105,50
77106,41
77107,63
77108,64
77109,39
77110,72
77111,64
77112,36
77113,52
77114,41
77115,55
77116,43
77117,39
77118,63
77119,40
77120,60
77121,68
77122,52
77123,64
77124,78
77125,63
77126,39
77127,44
77128,57
77129,48
77130,44
77131,48
77132,53
77133,32
77134,53
77135,60
77136,60
77137,48
77138,34
77139,33
77140,78
77141,46
77142,62
77143,51
77144,36
77145,50
77146,50
77147,67
77148,53
77149,71
77150,63
77151,48
77152,59
77153,34
77154,65
77155,57
77156,26
77157,57
77158,59
77159,46
77160,40
77161,43
77162,61
77163,66
77164,32
77165,39
77166,57
77167,38
77168,38
77169,46
77170,35
77171,47
77172,54
77173,41
77174,59
77175,55
77176,53
77177,59
77178,60
77179,52
77180,75
77181,48
77182,60
77183,46
77184,49
77185,57
77186,71
77187,38
77188,55
77189,51
77190,41
77191,39
77192,59
77193,49
77194,53
77195,50
77196,66
77197,57
77198,77
77199,34
77200,50
77201,61
77202,57
77203,34
77204,49
77205,58
77206,46
77207,47
77208,78
77209,46
77210,46
77211,46
77212,62
77213,56
77214,56
77215,31
77216,49
77217,51
77218,58
77219,32
77220,46
77221,71
77222,49
77223,71
77224,44
77225,53
77226,59
77227,53
77228,56
77229,54
77230,59
77231,72
77232,66
77233,33
77234,35
77235,34
77236,64
77237,58
77238,61
77239,42
77240,66
77241,72
77242,30
77243,50
77244,52
77245,23
77246,52
77247,72
77248,43
77249,64
77250,46
77251,34
77252,31
77253,20
77254,66
77255,57
77256,59
77257,44
77258,40
77259,61
77260,43
77261,66
77262,48
77263,42
77264,62
77265,38
77266,37
77267,60
77268,47
77269,50
77270,61
77271,16
77272,46
77273,38
77274,58
77275,52
77276,55
77277,43
77278,31
77279,72
77280,38
77281,43
77282,63
77283,57
77284,40
77285,37
77286,56
77287,61
77288,49
77289,61
77290,53
77291,38
77292,34
77293,56
77294,23
77295,35
77296,62
77297,40
77298,41
77299,57
77300,38
77301,48
77302,59
77303,64
77304,61
77305,46
77306,51
77307,55
77308,66
77309,31
77310,50
77311,53
77312,42
77313,49
77314,41
77315,26
77316,55
77317,52
77318,72
77319,54
77320,28
77321,44
77322,51
77323,39
77324,53
77325,51
77326,24
77327,38
77328,20
77329,50
77330,45
77331,28
77332,38
77333,61
77334,59
77335,58
77336,42
77337,60
77338,74
77339,53
77340,33
77341,48
77342,46
77343,61
77344,47
77345,55
77346,53
77347,45
77348,47
77349,50
77350,48
77351,60
77352,29
77353,50
77354,32
77355,44
77356,43
77357,46
77358,52
77359,30
77360,62
77361,52
77362,41
77363,45
77364,41
77365,35
77366,68
77367,68
77368,37
77369,45
77370,61
77371,51
77372,70
77373,48
77374,60
77375,52
77376,51
77377,52
77378,44
77379,27
77380,33
77381,50
77382,64
77383,44
77384,58
77385,51
77386,39
77387,49
77388,55
77389,69
77390,74
77391,34
77392,35
77393,66
77394,40
77395,53
77396,34
77397,56
77398,62
77399,33
77400,49
77401,50
77402,40
77403,54
77404,32
77405,66
77406,42
77407,46
77408,51
77409,37
77410,28
77411,70
77412,38
77413,49
77414,40
77415,49
77416,34
77417,20
77418,56
77419,36
77420,47
77421,33
77422,55
77423,57
77424,41
77425,62
77426,39
77427,60
77428,47
77429,57
77430,33
77431,30
77432,72
77433,51
77434,29
77435,35
77436,61
77437,47
77438,28
77439,47
77440,46
77441,51
77442,40
77443,22
77444,52
77445,70
77446,36
77447,53
77448,45
77449,45
77450,59
77451,56
77452,34
77453,47
77454,51
77455,35
77456,51
77457,66
77458,62
77459,47
77460,57
77461,44
77462,48
77463,37
77464,61
77465,71
77466,56
77467,56
77468,51
77469,57
77470,45
77471,42
77472,38
77473,53
77474,41
77475,59
77476,32
77477,28
77478,53
77479,41
77480,59
77481,51
77482,30
77483,47
77484,59
77485,63
77486,52
77487,42
77488,57
77489,53
77490,65
77491,26
77492,36
77493,53
77494,75
77495,55
77496,55
77497,42
77498,48
77499,53
77500,49
77501,49
77502,42
77503,45
77504,65
77505,44
77506,41
77507,61
77508,56
77509,54
77510,68
77511,61
77512,51
77513,51
77514,72
77515,72
77516,38
77517,60
77518,60
77519,33
77520,68
77521,40
77522,39
77523,30
77524,84
77525,52
77526,55
77527,52
77528,64
77529,43
77530,59
77531,63
77532,47
77533,39
77534,71
77535,51
77536,43
77537,61
77538,64
77539,62
77540,53
77541,39
77542,59
77543,43
77544,76
77545,49
77546,45
77547,36
77548,51
77549,44
77550,56
77551,69
77552,50
77553,68
77554,42
77555,70
77556,30
77557,26
77558,63
77559,43
77560,42
77561,60
77562,66
77563,32
77564,29
77565,71
77566,58
77567,50
77568,60
77569,59
77570,60
77571,61
77572,57
77573,36
77574,47
77575,54
77576,50
77577,62
77578,58
77579,51
77580,58
77581,63
77582,12
77583,61
77584,48
77585,54
77586,62
77587,43
77588,34
77589,42
77590,47
77591,48
77592,46
77593,53
77594,63
77595,37
77596,53
77597,68
77598,46
77599,49
77600,45
77601,49
77602,48
77603,26
77604,29
77605,29
77606,40
77607,52
77608,51
77609,62
77610,62
77611,39
77612,21
77613,54
77614,29
77615,49
77616,38
77617,45
77618,37
77619,46
77620,53
77621,64
77622,37
77623,62
77624,30
77625,69
77626,45
77627,32
77628,21
77629,42
77630,30
77631,75
77632,40
77633,59
77634,74
77635,60
77636,40
77637,55
77638,35
77639,52
77640,55
77641,61
77642,58
77643,28
77644,66
77645,67
77646,35
77647,56
77648,54
77649,60
77650,53
77651,60
77652,45
77653,60
77654,53
77655,43
77656,48
77657,55
77658,43
77659,35
77660,39
77661,65
77662,28
77663,36
77664,55
77665,48
77666,49
77667,35
77668,51
77669,29
77670,60
77671,48
77672,64
77673,46
77674,55
77675,36
77676,53
77677,39
77678,52
77679,45
77680,30
77681,64
77682,55
77683,46
77684,50
77685,49
77686,65
77687,37
77688,45
77689,55
77690,56
77691,30
77692,38
77693,27
77694,55
77695,76
77696,48
77697,49
77698,58
77699,32
77700,47
77701,44
77702,64
77703,43
77704,76
77705,46
77706,65
77707,55
77708,46
77709,39
77710,42
77711,60
77712,52
77713,22
77714,41
77715,22
77716,52
77717,54
77718,50
77719,67
77720,73
77721,32
77722,55
77723,27
77724,58
77725,55
77726,47
77727,66
77728,52
77729,58
77730,68
77731,38
77732,76
77733,58
77734,60
77735,61
77736,30
77737,45
77738,40
77739,64
77740,60
77741,39
77742,67
77743,59
77744,58
77745,59
77746,52
77747,33
77748,58
77749,74
77750,48
77751,47
77752,52
77753,66
77754,44
77755,58
77756,27
77757,59
77758,47
77759,59
77760,71
77761,79
77762,68
77763,61
77764,67
77765,58
77766,42
77767,43
77768,40
77769,60
77770,76
77771,49
77772,70
77773,63
77774,30
77775,36
77776,50
77777,38
77778,49
77779,54
77780,52
77781,41
77782,40
77783,28
77784,36
77785,55
77786,64
77787,35
77788,50
77789,47
77790,39
77791,64
77792,68
77793,52
77794,46
77795,52
77796,42
77797,45
77798,43
77799,55
77800,38
77801,66
77802,56
77803,43
77804,44
77805,63
77806,40
77807,36
77808,43
77809,18
77810,48
77811,49
77812,54
77813,47
77814,23
77815,49
77816,41
77817,41
77818,53
77819,66
77820,48
77821,47
77822,66
77823,53
77824,56
77825,46
77826,77
77827,56
77828,52
77829,46
77830,61
77831,33
77832,63
77833,40
77834,45
77835,51
77836,25
77837,70
77838,51
77839,48
77840,47
77841,69
77842,56
77843,71
77844,69
77845,61
77846,68
77847,51
77848,54
77849,50
77850,30
77851,52
77852,62
77853,66
77854,54
77855,39
77856,56
77857,64
77858,49
77859,57
77860,37
77861,62
77862,35
77863,40
77864,51
77865,40
77866,55
77867,35
77868,49
77869,43
77870,52
77871,55
77872,40
77873,45
77874,56
77875,45
77876,57
77877,17
77878,34
77879,48
77880,59
77881,46
77882,53
77883,47
77884,68
77885,41
77886,54
77887,52
77888,63
77889,42
77890,35
77891,57
77892,45
77893,40
77894,61
77895,46
77896,44
77897,48
77898,56
77899,58
77900,68
77901,20
77902,34
77903,57
77904,34
77905,38
77906,76
77907,64
77908,46
77909,74
77910,36
77911,60
77912,65
77913,56
77914,44
77915,58
77916,19
77917,30
77918,66
77919,67
77920,68
77921,41
77922,53
77923,56
77924,57
77925,50
77926,31
77927,51
77928,45
77929,29
77930,45
77931,47
77932,69
77933,35
77934,48
77935,68
77936,36
77937,42
77938,51
77939,35
77940,54
77941,60
77942,77
77943,46
77944,38
77945,33
77946,65
77947,34
77948,45
77949,57
77950,29
77951,56
77952,29
77953,62
77954,63
77955,65
77956,70
77957,43
77958,65
77959,62
77960,40
77961,48
77962,40
77963,57
77964,41
77965,44
77966,41
77967,67
77968,34
77969,20
77970,68
77971,64
77972,54
77973,48
77974,68
77975,45
77976,41
77977,57
77978,28
77979,20
77980,56
77981,38
77982,65
77983,37
77984,32
77985,59
77986,67
77987,32
77988,33
77989,46
77990,47
77991,49
77992,70
77993,54
77994,35
77995,48
77996,48
77997,57
77998,39
77999,38
78000,65
78001,59
78002,72
78003,34
78004,32
78005,48
78006,30
78007,62
78008,69
78009,57
78010,81
78011,47
78012,43
78013,47
78014,68
78015,68
78016,53
78017,35
78018,61
78019,42
78020,70
78021,40
78022,47
78023,52
78024,28
78025,43
78026,44
78027,62
78028,63
78029,45
78030,48
78031,53
78032,42
78033,59
78034,50
78035,48
78036,48
78037,44
78038,63
78039,58
78040,48
78041,72
78042,47
78043,64
78044,55
78045,54
78046,21
78047,44
78048,53
78049,25
78050,44
78051,36
78052,59
78053,48
78054,20
78055,52
78056,49
78057,58
78058,43
78059,42
78060,32
78061,33
78062,53
78063,39
78064,46
78065,75
78066,43
78067,49
78068,31
78069,55
78070,54
78071,42
78072,52
78073,58
78074,32
78075,69
78076,50
78077,41
78078,58
78079,54
78080,65
78081,33
78082,58
78083,37
78084,61
78085,59
78086,36
78087,45
78088,47
78089,40
78090,41
78091,71
78092,57
78093,66
78094,42
78095,53
78096,43
78097,29
78098,74
78099,28
78100,40
78101,50
78102,33
78103,16
78104,49
78105,63
78106,60
78107,72
78108,52
78109,56
78110,53
78111,50
78112,65
78113,41
78114,46
78115,29
78116,50
78117,54
78118,50
78119,47
78120,49
78121,46
78122,56
78123,74
78124,54
78125,50
78126,25
78127,61
78128,47
78129,65
78130,41
78131,62
78132,63
78133,19
78134,48
78135,32
78136,32
78137,61
78138,49
78139,77
78140,57
78141,30
78142,54
78143,46
78144,21
78145,42
78146,65
78147,22
78148,52
78149,42
78150,55
78151,51
78152,57
78153,42
78154,43
78155,28
78156,60
78157,45
78158,45
78159,60
78160,42
78161,71
78162,57
78163,52
78164,48
78165,25
78166,50
78167,56
78168,80
78169,41
78170,43
78171,41
78172,44
78173,56
78174,47
78175,37
78176,51
78177,58
78178,29
78179,49
78180,63
78181,49
78182,39
78183,66
78184,61
78185,46
78186,35
78187,74
78188,57
78189,55
78190,62
78191,43
78192,25
78193,37
78194,53
78195,40
78196,52
78197,37
78198,64
78199,37
78200,52
78201,33
78202,54
78203,63
78204,53
78205,70
78206,33
78207,47
78208,42
78209,68
78210,67
78211,43
78212,72
78213,32
78214,48
78215,56
78216,51
78217,46
78218,60
78219,64
78220,40
78221,29
78222,44
78223,52
78224,38
78225,47
78226,29
78227,34
78228,62
78229,45
78230,54
78231,46
78232,52
78233,63
78234,82
78235,59
78236,55
78237,40
78238,39
78239,65
78240,55
78241,64
78242,23
78243,58
78244,49
78245,49
78246,43
78247,47
78248,49
78249,75
78250,65
78251,77
78252,61
78253,59
78254,53
78255,26
78256,50
78257,62
78258,63
78259,54
78260,53
78261,46
78262,37
78263,74
78264,28
78265,41
78266,64
78267,40
78268,50
78269,49
78270,74
78271,52
78272,50
78273,75
78274,71
78275,17
78276,41
78277,32
78278,28
78279,55
78280,48
78281,44
78282,39
78283,44
78284,55
78285,79
78286,62
78287,41
78288,40
78289,59
78290,76
78291,78
78292,60
78293,52
78294,45
78295,43
78296,50
78297,65
78298,49
78299,65
78300,30
78301,53
78302,51
78303,54
78304,60
78305,47
78306,60
78307,38
78308,31
78309,72
78310,33
78311,41
78312,41
78313,42
78314,32
78315,64
78316,53
78317,53
78318,32
78319,57
78320,55
78321,27
78322,54
78323,60
78324,35
78325,59
78326,61
78327,36
78328,63
78329,40
78330,43
78331,53
78332,43
78333,36
78334,40
78335,31
78336,65
78337,62
78338,42
78339,56
78340,61
78341,24
78342,49
78343,47
78344,62
78345,46
78346,60
78347,74
78348,45
78349,58
78350,55
78351,39
78352,62
78353,66
78354,50
78355,38
78356,36
78357,58
78358,39
78359,74
78360,31
78361,54
78362,60
78363,62
78364,46
78365,40
78366,57
78367,54
78368,37
78369,58
78370,52
78371,60
78372,42
78373,57
78374,50
78375,39
78376,43
78377,36
78378,43
78379,70
78380,34
78381,81
78382,41
78383,46
78384,47
78385,48
78386,48
78387,53
78388,35
78389,45
78390,25
78391,69
78392,63
78393,47
78394,47
78395,46
78396,37
78397,34
78398,54
78399,53
78400,44
78401,48
78402,71
78403,69
78404,69
78405,73
78406,56
78407,69
78408,38
78409,57
78410,69
78411,57
78412,62
78413,45
78414,41
78415,44
78416,49
78417,44
78418,49
78419,62
78420,39
78421,43
78422,47
78423,55
78424,37
78425,41
78426,73
78427,42
78428,76
78429,22
78430,51
78431,50
78432,57
78433,47
78434,52
78435,66
78436,51
78437,65
78438,37
78439,65
78440,41
78441,42
78442,55
78443,53
78444,47
78445,80
78446,26
78447,59
78448,44
78449,46
78450,48
78451,50
78452,33
78453,73
78454,64
78455,35
78456,79
78457,46
78458,45
78459,27
78460,26
78461,54
78462,49
78463,47
78464,59
78465,49
78466,35
78467,33
78468,35
78469,59
78470,50
78471,44
78472,33
78473,52
78474,57
78475,32
78476,57
78477,60
78478,39
78479,54
78480,38
78481,67
78482,22
78483,29
78484,36
78485,37
78486,55
78487,56
78488,32
78489,50
78490,50
78491,52
78492,71
78493,46
78494,47
78495,49
78496,46
78497,64
78498,48
78499,53
78500,57
78501,50
78502,78
78503,36
78504,51
78505,28
78506,33
78507,54
78508,54
78509,35
78510,38
78511,40
78512,62
78513,65
